composer,composer_id,work_id,work_title,catalogue,period,movement_no,filename,voice,analysis_mode,n_notes,n_intervals,fit_d_min,fit_d_max,n_shuffles,lambda_observed,decay_length_observed,slope_semilog_observed,intercept_semilog_observed,A_observed,r_squared_observed,rmse_log_observed,lambda_null_mean,lambda_null_std,lambda_null_p0,lambda_null_p100,lambda_fit_null_center,decay_length_fit_null_center,r_squared_fit_null_center,r_squared_null_mean,C_observed_0,C_observed_1,C_observed_2,C_observed_3,C_observed_4,C_observed_5,C_observed_6,C_observed_7,C_observed_8,C_null_geometric_mean_0,C_null_geometric_mean_1,C_null_geometric_mean_2,C_null_geometric_mean_3,C_null_geometric_mean_4,C_null_geometric_mean_5,C_null_geometric_mean_6,C_null_geometric_mean_7,C_null_geometric_mean_8,C_null_p0_0,C_null_p0_1,C_null_p0_2,C_null_p0_3,C_null_p0_4,C_null_p0_5,C_null_p0_6,C_null_p0_7,C_null_p0_8,C_null_p100_0,C_null_p100_1,C_null_p100_2,C_null_p100_3,C_null_p100_4,C_null_p100_5,C_null_p100_6,C_null_p100_7,C_null_p100_8
Antonín Dvořák,dvorak,dvorak_op96,String Quartet Op. 96,Op. 96,Romantic,3,dvorak_string_quartet_96_(c)harfesoft.mid,cello,intervals,694,693,1,8,200,0.14631877927807177,6.834392720701615,-0.14631877927807177,-0.09907939572326667,0.9056707987808323,0.9970246982622263,0.018314382086792202,0.21595684017247577,0.006582319814233374,0.19855085453544744,0.23532967974653912,0.2159568401724757,4.630554879397854,0.9999999637103163,0.9998821624713607,1.0,0.8049541401544976,0.6781128301164052,0.5766848971079569,0.4948139005341448,0.4273328935328042,0.37179034283160606,0.3264284650252176,0.28894894767083057,1.0,0.806217289031511,0.6496678090685564,0.5233731902877368,0.42170103914471135,0.3397907708711718,0.27383441296064576,0.2206464748968579,0.17780661385295926,1.0,0.8037113489817199,0.6431146389734205,0.5102636675108,0.40315379540763124,0.31838011534123556,0.25048200719286673,0.19772296822795854,0.1558255836223958,1.0,0.8124023749228576,0.6597263305739397,0.5400097891085527,0.44086740014045245,0.360847821923347,0.29738034942861397,0.24392756059671,0.19922112744993722
Antonín Dvořák,dvorak,dvorak_op96,String Quartet Op. 96,Op. 96,Romantic,4,dvorak_string_quartet_96_(c)harfesoft.mid,vln I,intervals,1082,1081,1,8,200,0.16226850462483453,6.162625349336917,-0.16226850462483453,-0.06729280677996806,0.9349214099271782,0.9985491634860804,0.01417223673221923,0.20733435467214584,0.007286443446096861,0.1834373839044601,0.22571060921519495,0.20733435467214575,4.8231273663319465,0.9999997432260331,0.9998905223650371,1.0,0.8138618294657594,0.6788429731985887,0.56428399117669,0.47980479034225904,0.4116133085503149,0.3521982780314508,0.3011397064566011,0.25957955643950636,1.0,0.8126178200015058,0.6603711562856878,0.5367698686515731,0.436412156456445,0.3547474423790416,0.2882396303454324,0.23425543054814393,0.19029974566141689,1.0,0.8113817921176811,0.6542005307175794,0.5257280011662597,0.4214015595252351,0.33707508317410073,0.269227231469574,0.21362337101115755,0.1681861017249189,1.0,0.8159461715616599,0.6709932818582405,0.5571406505715887,0.4650686132096265,0.3861690625319984,0.3207578605382497,0.2685278227562951,0.2252182832032572
Antonín Dvořák,dvorak,dvorak_op96,String Quartet Op. 96,Op. 96,Romantic,4,dvorak_string_quartet_96_(c)harfesoft.mid,vln II,intervals,1352,1351,1,8,200,0.11057654590709298,9.043509107620395,-0.11057654590709298,-0.1426848576922823,0.867027262818205,0.9809730741513576,0.03528567589589224,0.19405980401854828,0.007059383898396495,0.17696106055069163,0.2152027746134432,0.19405980401854825,5.153050653933567,0.9999999610418007,0.999872265972299,1.0,0.8229033702088431,0.6997338492358969,0.6041677747048186,0.530335868524625,0.48370962308974225,0.44070333829734426,0.4054389160727582,0.3739340672978052,1.0,0.823250957699905,0.6779707627379429,0.5582692548792975,0.4598572999096707,0.3787427614270804,0.3119295698733287,0.2569247566149512,0.21162344337577577,1.0,0.8223005974541715,0.6711320604191043,0.5468943906676594,0.4430412987980002,0.3570231890224444,0.2871525192355423,0.22964866326277347,0.1821182586958834,1.0,0.8265986774456618,0.6862390525830585,0.5725964436407475,0.477914583554941,0.4011895897599546,0.3362098003758465,0.281430610218771,0.2386348526752473
Antonín Dvořák,dvorak,dvorak_op96,String Quartet Op. 96,Op. 96,Romantic,4,dvorak_string_quartet_96_(c)harfesoft.mid,viola,intervals,1411,1410,1,8,200,0.13772806552221112,7.260684278170828,-0.13772806552221112,-0.17129510391870534,0.8425728902180252,0.981729509521603,0.04305080529922719,0.23293348862718288,0.006853915257494923,0.21368039059248287,0.24928085338137582,0.23293348862718274,4.293070978731319,0.9999981378262697,0.9999112116442811,1.0,0.7935562982522677,0.6377164075757776,0.536799582716067,0.459564434475543,0.4088233589526417,0.3636836898311444,0.32604476041252545,0.29487352860133625,1.0,0.7926563343064297,0.6283714715091557,0.4981662305060867,0.3948116196662667,0.31276652699819785,0.2477170947955512,0.1960879573714508,0.15520099907139515,1.0,0.7916142604547215,0.62171035573862,0.4879415721151842,0.3824665506866781,0.29812923803994495,0.2318823633481545,0.18012756443040845,0.1383178292287873,1.0,0.7962517653733644,0.6356615078957563,0.5112104386056778,0.4155289816096138,0.3358301906552395,0.2721283005745788,0.21925403379552477,0.17624043851416824
Antonín Dvořák,dvorak,dvorak_op96,String Quartet Op. 96,Op. 96,Romantic,4,dvorak_string_quartet_96_(c)harfesoft.mid,cello,intervals,918,917,1,8,200,0.18233240437610718,5.484488637232274,-0.18233240437610718,-0.26334102020470923,0.7684797854872248,0.9851580633160242,0.051278562233242495,0.35704486018945114,0.011042068420864023,0.3211768009390949,0.3877269738679539,0.3570448601894511,2.800768506986465,0.9999993174538366,0.9999138186956565,1.0,0.6993435607296994,0.5362298867249362,0.42429187973742427,0.3491168897109491,0.29351418658349354,0.2523869969414524,0.21873571972581873,0.19057773909259057,1.0,0.6999583398759224,0.4900987780945148,0.3429849602694815,0.24009645026112114,0.1681212394779142,0.11758848757217855,0.08222034553307249,0.05747327231949537,1.0,0.6979581474630979,0.48224712581148227,0.32755473349532754,0.22272754748002271,0.152006189629952,0.104000290138904,0.06978082423626979,0.04682841910564683,1.0,0.7041308526457042,0.4995998500948996,0.3561769363749562,0.2588933618636589,0.18914155151778914,0.13727196895513727,0.09997219502169997,0.0728949818058729
Johannes Brahms,brahms,brahms_op51_no1,String Quartet Op. 51 No. 1,Op. 51 No. 1,Romantic,1,brahms_string_quartet_51_1_(c)harfesoft.mid,vln I,intervals,1866,1865,1,8,200,0.09643241379094397,10.369957161581603,-0.09643241379094397,-0.08501774814341911,0.9184959826583649,0.9891443014759441,0.023147375115966227,0.14020007887930552,0.003091252291245934,0.13145312165309572,0.1480628039238123,0.14020007887930558,7.132663604710755,0.9999994534224517,0.999954414175581,1.0,0.8707007436441869,0.7535609885036284,0.6757406444529848,0.6052466071125285,0.5569239366015651,0.5116885284957334,0.47251577106494325,0.43553006602892613,1.0,0.8695573619351182,0.7559661901680971,0.6572682129258408,0.5712956744960029,0.4965568496697023,0.4316032183528196,0.3750790768268471,0.3258633918705383,1.0,0.8690550925048387,0.7521970515078953,0.6495284766046837,0.5605775255875856,0.4832255457921703,0.41606570547655775,0.358815710838401,0.3089453515137498,1.0,0.8714977744002995,0.7600879458227763,0.6639573417546154,0.5805601010461101,0.5080900070892262,0.4469076076150927,0.3932752631215898,0.3461246625661608
Johannes Brahms,brahms,brahms_op51_no1,String Quartet Op. 51 No. 1,Op. 51 No. 1,Romantic,1,brahms_string_quartet_51_1_(c)harfesoft.mid,vln II,intervals,1698,1697,1,8,200,0.14051775842111994,7.116538231438932,-0.14051775842111994,-0.07844976077453926,0.9245485073657127,0.9946120893093015,0.023697044942027026,0.18373962181716855,0.004246551926883939,0.17380159618576047,0.1950330117912306,0.18373962181716863,5.442484261750886,0.9999999562778311,0.9999520816427031,1.0,0.8325776605322991,0.7041609299294775,0.5964440987804835,0.5091553070511945,0.4466113837885938,0.3945831187530873,0.34955805227700293,0.3093101551634138,1.0,0.8322962577928463,0.6925826196218835,0.57632075003373,0.47947536504614785,0.3990629423129804,0.332124060897641,0.2763586857665564,0.22997753236619592,1.0,0.8315630900956765,0.6877771588524424,0.56664529622584,0.4678858327990723,0.3837717777053752,0.315851612066942,0.25962983593807476,0.21284818929305882,1.0,0.8342144260985632,0.6994643376389517,0.586998363935104,0.49240718747481965,0.411959739490823,0.3464092404384794,0.29168619784824185,0.24540482971962682
Johannes Brahms,brahms,brahms_op51_no1,String Quartet Op. 51 No. 1,Op. 51 No. 1,Romantic,1,brahms_string_quartet_51_1_(c)harfesoft.mid,viola,intervals,1953,1952,1,8,200,0.15188721019384535,6.583832823868149,-0.15188721019384535,-0.2666257910926796,0.7659596467649824,0.9729982358691922,0.05797501906422856,0.2958840680043356,0.008800365785843853,0.2722865351428697,0.31864049329295724,0.2958840680043356,3.379702079752895,0.999999746421915,0.9999185679052025,1.0,0.7429655019200864,0.5401874596676082,0.46107461360246277,0.3939514636029917,0.34707279401652436,0.305771895860442,0.270443365387667,0.23896241285558623,1.0,0.7436690854774766,0.553135734790027,0.4113203196325993,0.30588359966725276,0.22764883851878334,0.169426087672362,0.12602835510754598,0.09367287740607287,1.0,0.7428110486950819,0.5463793413522062,0.3988500640028775,0.2919351084875221,0.21423455732224655,0.1551556698086261,0.11130523554116813,0.07954764247252108,1.0,0.7458160102404604,0.5607662361018545,0.4229611645350006,0.31888508045320385,0.2432622425338792,0.18625895246860685,0.1427994118082664,0.10968453457742232
Johannes Brahms,brahms,brahms_op51_no1,String Quartet Op. 51 No. 1,Op. 51 No. 1,Romantic,1,brahms_string_quartet_51_1_(c)harfesoft.mid,cello,intervals,1363,1362,1,8,200,0.1345541361225596,7.431952883924303,-0.1345541361225596,-0.1122497659363118,0.8938209835835487,0.9922478600198997,0.027250684874126897,0.20149852285368555,0.0061166846452216875,0.1861196664733724,0.215672420344911,0.2014985228536856,4.96281553749221,0.9999998198228099,0.9999283258398696,1.0,0.8178865954095287,0.6830122038295715,0.5857031509753797,0.5062098361013152,0.4444417797206037,0.39219369150855465,0.3505927496498008,0.31699760719911485,1.0,0.8179017098885566,0.6688520932844207,0.5468877737499768,0.44712833444655475,0.36542751406737295,0.29876738101525796,0.2442347688234762,0.1995939989589127,1.0,0.816975259855996,0.6631012661677577,0.5359209013065019,0.4328614955278061,0.3492617200913516,0.28132906735271196,0.22643527173824177,0.18235104950754086,1.0,0.820485427897115,0.6745583674448266,0.5562297306872626,0.4608109360266424,0.38420206358636705,0.31972725340251923,0.26579384848501364,0.22127467064921758
Johannes Brahms,brahms,brahms_op51_no1,String Quartet Op. 51 No. 1,Op. 51 No. 1,Romantic,2,brahms_string_quartet_51_1_(c)harfesoft.mid,vln I,intervals,503,502,1,8,200,0.1924114563452697,5.197195733530366,-0.1924114563452697,-0.05129517300288382,0.9499982153171097,0.9989236454623583,0.01447178509834221,0.2170435350406558,0.008754380047748603,0.19327328687037365,0.2410200885689051,0.2170435350406558,4.607370589557914,0.9999978787763455,0.9998539493887958,1.0,0.802952602952603,0.6482394798184272,0.5262830736514947,0.43161984214615795,0.3587862429967693,0.29795117163538215,0.24796139532981637,0.20768003925898662,1.0,0.8057712834334512,0.6492517069172687,0.5230505990683805,0.4210293742946136,0.3388172307096833,0.272627584737677,0.21932884141201225,0.17639650907340362,1.0,0.8028544554860344,0.6384083752504806,0.5062937062937063,0.4007361059992639,0.3133766817977344,0.24522144522144523,0.19212366580787632,0.148202674518464,1.0,0.8121784648100437,0.6614239561607983,0.5433934486566065,0.4468081625976363,0.36775855723224143,0.3043634727845254,0.2510039667934405,0.20857154541365067
Johannes Brahms,brahms,brahms_op51_no1,String Quartet Op. 51 No. 1,Op. 51 No. 1,Romantic,2,brahms_string_quartet_51_1_(c)harfesoft.mid,vln II,intervals,503,502,1,8,200,0.1059099252816148,9.441985700027614,-0.1059099252816148,-0.04688340240195327,0.954198648374918,0.995392904404109,0.016509451888129915,0.1335592490881285,0.006177953360937483,0.11533434854029652,0.14992273756818214,0.1335592490881285,7.487313733997968,0.999997062633992,0.9997779869824254,1.0,0.8784034678771521,0.7755694597799861,0.6895513842882264,0.6135279924753609,0.5503455608718767,0.49900625690099376,0.4574489837647732,0.41922872449188237,1.0,0.8764787126866989,0.7678812228315206,0.6721589735053803,0.5880558645258495,0.5143057071539531,0.4499729991636365,0.3937164588767506,0.34428832911770263,1.0,0.8743712427922954,0.760822802928066,0.6586431112746902,0.5661718398560504,0.4874493927125506,0.41985850406903036,0.3599476546844968,0.3074796548480759,1.0,0.883613462560831,0.7833885412832782,0.6928311454627244,0.6139042244305403,0.5393366867051077,0.48096348096348096,0.4327158221895064,0.3886721465668834
Johannes Brahms,brahms,brahms_op51_no1,String Quartet Op. 51 No. 1,Op. 51 No. 1,Romantic,2,brahms_string_quartet_51_1_(c)harfesoft.mid,viola,intervals,523,522,1,8,200,0.13573183632167898,7.367468289679956,-0.13573183632167898,-0.02091218847499504,0.9793049550554748,0.998490487136718,0.012092269555927139,0.14364169183000253,0.007855322723124059,0.11973440834458426,0.16277262736411524,0.1436416918300026,6.961767069573939,0.9999983879866525,0.9997408443790323,1.0,0.8647878810774055,0.7502172188432624,0.6507272109100525,0.565668089607495,0.48903328170450683,0.4269653583166484,0.3789429942200899,0.3379622983642477,1.0,0.8663985291115076,0.7507751401791837,0.6504047893668052,0.5634826215707369,0.4882347175346867,0.4228942887441674,0.3661112057976958,0.31690057046871756,1.0,0.8645158853084508,0.7414755770465793,0.6323297193154773,0.5410600279551206,0.45856975558157986,0.3875335272562427,0.3274753503834385,0.2777152355407805,1.0,0.8744890635034566,0.7664840769143592,0.6783876695251407,0.598821351667863,0.530724188734842,0.4725775376827472,0.41868459823958293,0.3707982320275018
Johannes Brahms,brahms,brahms_op51_no1,String Quartet Op. 51 No. 1,Op. 51 No. 1,Romantic,2,brahms_string_quartet_51_1_(c)harfesoft.mid,cello,intervals,440,439,1,8,200,0.1258561670615932,7.945578062222461,-0.1258561670615932,-0.03453979640614785,0.9660498936075637,0.9985593160948416,0.010953466169100456,0.14363717430149162,0.009603757547278968,0.11018679031315917,0.16768515040134702,0.14363717430149167,6.961986023903667,0.9999956053869201,0.9996170304833842,1.0,0.865729999140672,0.7525565008163616,0.6581378362120821,0.5785748045028788,0.5067349832431038,0.45087866288562345,0.40203660737303426,0.358576093494887,1.0,0.8666531363462668,0.7508302263401477,0.6503857625674023,0.5638843282656152,0.48855114219917545,0.4231892463038888,0.3662294676348438,0.3168586316070454,1.0,0.8645269399329724,0.7412455959439718,0.6326695024490848,0.5357050786285125,0.4538970525049411,0.38263727764887856,0.3199385580476068,0.2679062473146,1.0,0.8737432327919566,0.7696463865257369,0.6845621723811979,0.612260462318467,0.5515704219300507,0.49639082237690124,0.4450352324482255,0.39731030334278594
Johannes Brahms,brahms,brahms_op51_no1,String Quartet Op. 51 No. 1,Op. 51 No. 1,Romantic,3,brahms_string_quartet_51_1_(c)harfesoft.mid,vln I,intervals,1400,1399,1,8,200,0.11549504195056223,8.658380334872305,-0.11549504195056223,-0.040342309948478816,0.9604606076532657,0.9992248073261148,0.007370827011464775,0.148800312245844,0.0037107882923855715,0.1406941109052492,0.15947086406027783,0.14880031224584403,6.720416005228711,0.9999997978638004,0.9999409505887809,1.0,0.867501053570986,0.7620293016683607,0.6732514853285075,0.6000117752051365,0.5358978490625284,0.47997182214069095,0.4296947949461646,0.3837787253030566,1.0,0.8618780219459425,0.7427129639375791,0.6400602199893619,0.5516420368991678,0.4754073849026666,0.4096946382017774,0.35298619140238735,0.30408502200682364,1.0,0.8611321136699802,0.7387959956039234,0.6316168389565102,0.5395429980911772,0.45988373534296834,0.3919852169529901,0.3331980217655371,0.28303668079691285,1.0,0.864205029045506,0.7469900923010817,0.6484688101671666,0.5640684779824322,0.49097234272870754,0.4264597122718296,0.37000070238065724,0.3208247601576638
Johannes Brahms,brahms,brahms_op51_no1,String Quartet Op. 51 No. 1,Op. 51 No. 1,Romantic,3,brahms_string_quartet_51_1_(c)harfesoft.mid,vln II,intervals,1441,1440,1,8,200,0.11024599146751743,9.070624579530742,-0.11024599146751743,-0.10377622961282067,0.9014269875202388,0.9978068114228238,0.011842876890954203,0.19790477904745502,0.005398815541791907,0.18527059675149346,0.21162993322082324,0.19790477904745507,5.05293507722829,0.9999991758281523,0.9999378584534548,1.0,0.8234785015613609,0.7242053823092547,0.6415253774750787,0.5709044977330053,0.5136789639269104,0.46304194427442524,0.4186250277770197,0.37875964398632395,1.0,0.8210837058856836,0.6739457256142155,0.5530341121057946,0.4539048121571385,0.37237635830895166,0.30551988418877035,0.25057907007957064,0.205421454461464,1.0,0.8200731364056342,0.6690889527381318,0.5436294136222404,0.4412433188957806,0.357099416390196,0.28837906957704856,0.23296342789865385,0.18662940972371125,1.0,0.8229288089603792,0.6802631117279451,0.5630694289044743,0.4676344115365273,0.38813853033250556,0.32273388250613044,0.2670882276117221,0.224122538566199
Johannes Brahms,brahms,brahms_op51_no1,String Quartet Op. 51 No. 1,Op. 51 No. 1,Romantic,3,brahms_string_quartet_51_1_(c)harfesoft.mid,viola,intervals,1174,1173,1,8,200,0.13377784228631664,7.475079451945116,-0.13377784228631664,-0.18106128651114536,0.8343842206309315,0.9973939602789393,0.01566826784353348,0.2895400176906623,0.00882682080436768,0.2657874606190589,0.3129282038045361,0.28954001769066223,3.453754019827327,0.9999992070397284,0.9998854488280208,1.0,0.7515735539867049,0.6366492686194687,0.5508815583153587,0.478110115651617,0.42202165799218194,0.37369091350790273,0.32983900058157084,0.2902406525371948,1.0,0.7500038294397212,0.5620912925963499,0.4211248651377247,0.31524491294702894,0.23583291645269622,0.17650922206551461,0.13212821861354992,0.09888268610346554,1.0,0.748817349951045,0.5527631976089341,0.406351636864229,0.2989082664036102,0.21910349752280273,0.16132038663417722,0.11706799961719389,0.08509485493856699,1.0,0.7536789876250561,0.5695728030977849,0.43423317309461934,0.33051480060954513,0.25380339961277687,0.19478205817180633,0.1492943852649092,0.11656299001023271
Johannes Brahms,brahms,brahms_op51_no1,String Quartet Op. 51 No. 1,Op. 51 No. 1,Romantic,3,brahms_string_quartet_51_1_(c)harfesoft.mid,cello,intervals,1224,1223,1,8,200,0.09970770100250083,10.029315588922449,-0.09970770100250083,-0.09787359190003518,0.9067635187631597,0.9974495329088852,0.011552414176925919,0.1742889599080687,0.005487944049672938,0.15980983324871686,0.18941210898444036,0.1742889599080687,5.737598070052543,0.9999995131738154,0.9999036006110222,1.0,0.8398459497509205,0.7394953432965129,0.6635369287416071,0.601162822178904,0.546361273554256,0.4981454407623998,0.4539067576348278,0.4123510937838423,1.0,0.8405717649265242,0.7063193844853368,0.593475048138401,0.4986300480800128,0.4189322263462713,0.3518360768912783,0.29549600375473656,0.248142044660069,1.0,0.839664554905783,0.7010491119774745,0.5831546458739442,0.4816493393978774,0.39878573749187785,0.3308398310591293,0.27315627030539313,0.22355425601039636,1.0,0.843135423435131,0.7128844487762617,0.6043778427550357,0.5141149555988738,0.43964154212692225,0.375412876326619,0.320535520901018,0.2753830950833875
