composer,composer_id,work_id,work_title,catalogue,period,movement_no,filename,voice,analysis_mode,n_notes,n_intervals,fit_d_min,fit_d_max,n_shuffles,lambda_observed,decay_length_observed,slope_semilog_observed,intercept_semilog_observed,A_observed,r_squared_observed,rmse_log_observed,lambda_null_mean,lambda_null_std,lambda_null_p0,lambda_null_p100,lambda_fit_null_center,decay_length_fit_null_center,r_squared_fit_null_center,r_squared_null_mean,C_observed_0,C_observed_1,C_observed_2,C_observed_3,C_observed_4,C_observed_5,C_observed_6,C_observed_7,C_observed_8,C_null_geometric_mean_0,C_null_geometric_mean_1,C_null_geometric_mean_2,C_null_geometric_mean_3,C_null_geometric_mean_4,C_null_geometric_mean_5,C_null_geometric_mean_6,C_null_geometric_mean_7,C_null_geometric_mean_8,C_null_p0_0,C_null_p0_1,C_null_p0_2,C_null_p0_3,C_null_p0_4,C_null_p0_5,C_null_p0_6,C_null_p0_7,C_null_p0_8,C_null_p100_0,C_null_p100_1,C_null_p100_2,C_null_p100_3,C_null_p100_4,C_null_p100_5,C_null_p100_6,C_null_p100_7,C_null_p100_8
Antonín Dvořák,dvorak,dvorak_op96,String Quartet Op. 96,Op. 96,Romantic,1,dvorak_string_quartet_96_(c)harfesoft.mid,vln I,intervals,1762,1761,1,8,200,0.19472462884026845,5.135457214404525,-0.19472462884026845,-0.16899749901810734,0.8445110154901511,0.9910765443770945,0.04233635572055774,0.26834425726854483,0.021948903724951868,0.2019409786382991,0.33143968751446434,0.26834425726854483,3.7265563652411333,0.9999886137767146,0.9999709905594699,1.0,0.7450001008208115,0.5759782383156811,0.4543063820874591,0.36986212266185153,0.3062032118258259,0.25601656323318683,0.2189027963790368,0.18876452876677935,1.0,0.7177644022776877,0.5453262909790478,0.41685708995362997,0.3189650704017619,0.24408923422189574,0.1867903482042518,0.142934907138532,0.10936543953926324,1.0,0.658396324658624,0.46502135775061615,0.33229498738438945,0.2383774744191583,0.17087046086819077,0.12294089753938679,0.08898444822721238,0.06454678443404725,1.0,0.7801475366223467,0.6354560125304007,0.5195023224561771,0.42528364797015183,0.34809913742917337,0.2843361534974089,0.23190347740735706,0.18926017688523533
Antonín Dvořák,dvorak,dvorak_op96,String Quartet Op. 96,Op. 96,Romantic,1,dvorak_string_quartet_96_(c)harfesoft.mid,vln II,intervals,1891,1890,1,8,200,0.13561736109316513,7.373687203019895,-0.13561736109316513,-0.15239303976503224,0.8586507305287691,0.9930298894859151,0.02603356314018778,0.21107113436642105,0.021181178313450753,0.17577168715434285,0.28430842757221125,0.211071134366421,4.737739260281763,0.9999965173704396,0.9999701122385594,1.0,0.7832934421353764,0.6567927251096702,0.5582331538464578,0.485286158440953,0.42497134436817363,0.3754838724241677,0.33501890340498325,0.30062311537369707,1.0,0.7667148190790285,0.6187839083249871,0.5013092523238524,0.406127970984011,0.3289501205608163,0.26639761966963393,0.21572553274840275,0.17468865272227063,1.0,0.699999943563502,0.5254824897299682,0.39656854805257397,0.2975845743248925,0.22350489840583823,0.16834273659449756,0.12675637436135048,0.0958940754657563,1.0,0.8006691111195139,0.6680896189012604,0.5608156879919499,0.4698919748993032,0.3925519624945609,0.32788194387616026,0.27439312422858364,0.23023551514953133
Antonín Dvořák,dvorak,dvorak_op96,String Quartet Op. 96,Op. 96,Romantic,1,dvorak_string_quartet_96_(c)harfesoft.mid,viola,intervals,1616,1615,1,8,200,0.11373253982148845,8.792558414413088,-0.11373253982148845,-0.12751511777194915,0.8802801078597059,0.9949775501943207,0.018514651896291076,0.2915883456074806,0.02190070369177992,0.23169756185427334,0.36023063974405756,0.2915883456074805,3.4294923479079737,0.9999910012826714,0.9999743143142632,1.0,0.8138639410291418,0.6976110424851474,0.6146755333475745,0.5483580851188984,0.4912796007516865,0.4416266520539803,0.3992196763537632,0.3625207812833778,1.0,0.6994859551052605,0.5190587718608192,0.38789816429012564,0.290045437763281,0.21686535686929825,0.16210412145603648,0.12116497318891105,0.09055358308226356,1.0,0.6420774162789041,0.44388821294894537,0.3116232775141096,0.21845424402567126,0.15288677954347737,0.10655961016324723,0.07415241774946053,0.05168928227561632,1.0,0.7495882442176176,0.594228608048742,0.4722002928729099,0.3746776385651085,0.2965175677307303,0.23506146925608423,0.18675833650663917,0.14815777986235593
Antonín Dvořák,dvorak,dvorak_op96,String Quartet Op. 96,Op. 96,Romantic,1,dvorak_string_quartet_96_(c)harfesoft.mid,cello,intervals,1054,1053,1,8,200,0.12411177201903435,8.057253423524042,-0.12411177201903435,-0.09751937535360237,0.9070847662974445,0.9965758167374552,0.01666924600609398,0.23890164592425533,0.012974590147443675,0.19909554528735718,0.2809170658427381,0.2389016459242554,4.185822982220279,0.9999770326952491,0.9998969787416863,1.0,0.8267558344845253,0.7056144620198157,0.6143394293137676,0.5423733155241659,0.48152268381713886,0.42845929354936096,0.38238539160346546,0.3428197645164537,1.0,0.7197928923901157,0.561910110668716,0.4426144429409041,0.3489388571610616,0.27510774069175853,0.21685589771087133,0.1708469904075478,0.1345971925950195,1.0,0.681162231147136,0.5176795630654945,0.39646866165936306,0.30154701894663655,0.22834951101027381,0.17165231869871098,0.12792593338029587,0.09461242189429771,1.0,0.7590364752486117,0.6185404411428362,0.5083571957880099,0.4159221275856075,0.3391841327636839,0.27492841263597023,0.22635878763482667,0.18613995444024628
Antonín Dvořák,dvorak,dvorak_op96,String Quartet Op. 96,Op. 96,Romantic,2,dvorak_string_quartet_96_(c)harfesoft.mid,vln I,intervals,472,471,1,8,200,0.1224347274961455,8.16761731291869,-0.1224347274961455,-0.05558265521473188,0.9459338340749126,0.9982142154807803,0.011865524008194298,0.34483476901789895,0.03171268917169253,0.2620715360282229,0.42477168644357904,0.34483476901789867,2.8999395938177424,0.9999782399970425,0.9998901949605314,1.0,0.8500316526402025,0.7444887167647278,0.6512623817680793,0.5720935428613987,0.5051016608326506,0.4502029492812989,0.4025284873761823,0.36188277351604975,1.0,0.6501616756502426,0.4553850683072958,0.3223445978763489,0.22853688379345477,0.16218892809385158,0.11506622416740682,0.08159231777524296,0.0578480963960102,1.0,0.5964288374171446,0.38719557607805166,0.2558185000372384,0.1682896402770537,0.1103559991062784,0.07218663886199449,0.046827288299694646,0.03012586579280554,1.0,0.7118585685558948,0.5412229090638266,0.4145751098532807,0.31644261562523274,0.24380911596037835,0.18856594920682207,0.14619795933566693,0.1136143591271319
Antonín Dvořák,dvorak,dvorak_op96,String Quartet Op. 96,Op. 96,Romantic,2,dvorak_string_quartet_96_(c)harfesoft.mid,vln II,intervals,583,582,1,8,200,0.2059828453191583,4.854773214005073,-0.2059828453191583,-0.2013978723828643,0.8175870715159216,0.9800764089714926,0.06729217195468187,0.36544898815689647,0.03115648570601412,0.2987747307468949,0.4335405934206656,0.36544898815689647,2.736360018516934,0.9999785790460919,0.9999267738094068,1.0,0.7334828056355097,0.5527707923041963,0.4235964247841236,0.3335918800181791,0.26877139827298896,0.22698985002272384,0.19758824420542342,0.17400393879715195,1.0,0.638357901073193,0.43769506792050294,0.30352432465266477,0.21089578656932717,0.14656097994189152,0.10181242258405794,0.07074773911549646,0.04917360926772783,1.0,0.5900318133616119,0.3789607635206787,0.24710801393728224,0.16096955006817149,0.10448719890925617,0.0678563853961521,0.04381760339342524,0.02815331010452962,1.0,0.6885441599757612,0.5103469171337676,0.3780336312679897,0.28170883199515223,0.20863505529465232,0.15506135434025148,0.11478260869565217,0.08476291470989245
Antonín Dvořák,dvorak,dvorak_op96,String Quartet Op. 96,Op. 96,Romantic,2,dvorak_string_quartet_96_(c)harfesoft.mid,viola,intervals,1025,1024,1,8,200,0.14613324446108059,6.843069855102877,-0.14613324446108059,-0.1610700043440109,0.8512324790500274,0.9756689255502791,0.05287593810547989,0.29394904795559423,0.03350579745574875,0.24280376035431336,0.3628529498960539,0.29394904795559423,3.401950123516189,0.9999895177222982,0.9999623684307127,1.0,0.8011578751771072,0.6381727173483845,0.530543748403131,0.44692781765111217,0.38966506399089496,0.34060537786758954,0.311538491316904,0.28548339643385284,1.0,0.6964575780956412,0.5154671599552476,0.3841681383268341,0.28653522981082574,0.2137522788260755,0.1594661136378744,0.11892377530682816,0.08866520517821942,1.0,0.63729201991344,0.4391776802236004,0.3061362351829915,0.21298554494847435,0.14833654642727181,0.10334355329477621,0.07201975859212288,0.049973288737137946,1.0,0.7384289906239596,0.5755870671033377,0.45269783754906745,0.35636115175868505,0.27958949821537793,0.21875362924767147,0.17151147035824063,0.13456476126324918
Antonín Dvořák,dvorak,dvorak_op96,String Quartet Op. 96,Op. 96,Romantic,2,dvorak_string_quartet_96_(c)harfesoft.mid,cello,intervals,331,330,1,8,200,0.18045817480984286,5.541450261556432,-0.18045817480984286,-0.11943151420545593,0.8874247817292268,0.9994810734091322,0.009421539812232397,0.5929163679038948,0.026256897141585352,0.5124533200664905,0.6530761637087523,0.5929163679038949,1.6865785026904314,0.9998620086957549,0.9997285684394274,1.0,0.7555717939349653,0.6127146510778224,0.5099321193008096,0.4283214429936734,0.3598638540084226,0.3015979847316501,0.2517931657788974,0.2100071149741361,1.0,0.48541592033450304,0.25778565480078064,0.14088846307293648,0.07807376383611359,0.04344301901352323,0.024221258548532014,0.013500360321445285,0.007501311905562096,1.0,0.44228217602830605,0.2201219160433052,0.11358960059996538,0.059996538661231086,0.03188277599369267,0.016922100648039538,0.00869180624194758,0.004730496317520143,1.0,0.5332384670115186,0.3006172720804569,0.17635521027633022,0.10484010537853586,0.06291944695498336,0.038247793396534814,0.023306347710708997,0.014383785550833606
Antonín Dvořák,dvorak,dvorak_op96,String Quartet Op. 96,Op. 96,Romantic,3,dvorak_string_quartet_96_(c)harfesoft.mid,vln I,intervals,743,742,1,8,200,0.11634484798598349,8.5951377934713,-0.11634484798598349,-0.06959256785693643,0.9327737845178136,0.9935994054572017,0.021395936740024386,0.4009741504867222,0.024728224331000078,0.3278468847135907,0.4678490630704543,0.4009741504867221,2.4939263510781204,0.9999726722973454,0.9999461775579084,1.0,0.8596266844612505,0.742408571057851,0.6455689632801349,0.5721551835993253,0.5106897254814733,0.4579806854621958,0.4163228234072921,0.3787577156203081,1.0,0.6161490374464605,0.4068757918542241,0.27211653783771983,0.1824233920561972,0.12237292919700166,0.08211868150447671,0.055105814971202184,0.036978247654377204,1.0,0.5620122708483939,0.34281636360266177,0.21668983669762182,0.13662533133144267,0.08579955142820071,0.05385085914474782,0.0342323305343936,0.021761293073087544,1.0,0.6679864316298727,0.4785445513355206,0.34394706111327367,0.24745222339617046,0.17861313462714787,0.1286474262729615,0.09286548406828672,0.06730801312350554
Antonín Dvořák,dvorak,dvorak_op96,String Quartet Op. 96,Op. 96,Romantic,3,dvorak_string_quartet_96_(c)harfesoft.mid,vln II,intervals,757,756,1,8,200,0.15446895014300657,6.473792947218228,-0.15446895014300657,-0.15526462227335527,0.8561885809349811,0.9901212793339356,0.035353059329066315,0.30099663460808046,0.026151425732334022,0.22751127797634962,0.3592271456561596,0.30099663460808057,3.3222962818241224,0.999988367763024,0.999936841831994,1.0,0.7813055553572321,0.6260861183895818,0.5224327623997772,0.44609211569079626,0.383488144620635,0.33111885365871074,0.2938856086189786,0.26101825607048257,1.0,0.6877879345460298,0.5051547062835182,0.37385229405667997,0.27693075326066935,0.2051631295508924,0.15198782790096427,0.11255165968014817,0.08331085274872695,1.0,0.6303199274612139,0.43822065784682607,0.3078614623419461,0.21656326081834604,0.15240998693445093,0.10742665800389825,0.07545533081541878,0.05245139687140787,1.0,0.7512262339090267,0.5907662980230325,0.46927454074238023,0.37601650685762833,0.30091458843520413,0.23893533624154845,0.18910418882931251,0.14986827356261112
Antonín Dvořák,dvorak,dvorak_op96,String Quartet Op. 96,Op. 96,Romantic,3,dvorak_string_quartet_96_(c)harfesoft.mid,viola,intervals,806,805,1,8,200,0.14340912478717222,6.973056989811912,-0.14340912478717222,-0.10550206785906528,0.899872612035121,0.9939080101559867,0.025725446841148747,0.39654982169533504,0.03229157216276114,0.339342286261498,0.46396393097775585,0.39654982169533504,2.521751228445361,0.9999629103420807,0.9999388965022702,1.0,0.812448310236067,0.6784684421216152,0.572287053895718,0.4949292931198762,0.42852425920510184,0.3732794973632324,0.3322107024147571,0.29675506205916297,1.0,0.6172962709652476,0.4087359668891211,0.2743978159795774,0.1848039955398666,0.12454879057277561,0.08397114656894271,0.05662141375855947,0.03818764709418986,1.0,0.5689600412574725,0.3480218740074779,0.21832183973107172,0.13768423568331117,0.08708722873683582,0.05494602252180011,0.03452168690232482,0.021833127360433708,1.0,0.6606006861570488,0.46672201205649005,0.3316415253944145,0.23621475269101236,0.16832545604915677,0.11960893450690717,0.08549290415499225,0.061489985943528835
Antonín Dvořák,dvorak,dvorak_op96,String Quartet Op. 96,Op. 96,Romantic,3,dvorak_string_quartet_96_(c)harfesoft.mid,cello,intervals,694,693,1,8,200,0.14631877927807177,6.834392720701615,-0.14631877927807177,-0.09907939572326667,0.9056707987808323,0.9970246982622263,0.018314382086792202,0.43301025089781603,0.02426062278567066,0.3674829919897302,0.5094191401454254,0.4330102508978161,2.3094141488026456,0.9999463631585583,0.9999091496559427,1.0,0.8049541401544976,0.6781128301164052,0.5766848971079569,0.4948139005341448,0.4273328935328042,0.37179034283160606,0.3264284650252176,0.28894894767083057,1.0,0.5862837144440802,0.37248693053194715,0.2408939264679413,0.1564904920236498,0.10181034021090832,0.06623157101066526,0.04308067071005692,0.028029830710125967,1.0,0.5372433019088761,0.31823966291417505,0.19138132833946925,0.11527739354344449,0.0697027090293886,0.04170160243450874,0.025043093358302654,0.015092251707773828,1.0,0.6333127620182588,0.42773722627737226,0.29422655402098274,0.20336234598114533,0.14030346236513375,0.09745270370922092,0.06820880594156328,0.048051754591304716
Antonín Dvořák,dvorak,dvorak_op96,String Quartet Op. 96,Op. 96,Romantic,4,dvorak_string_quartet_96_(c)harfesoft.mid,vln I,intervals,1082,1081,1,8,200,0.16226850462483453,6.162625349336917,-0.16226850462483453,-0.06729280677996806,0.9349214099271782,0.9985491634860804,0.01417223673221923,0.3388281131926034,0.023289717476062628,0.2791014578727367,0.3870400399493334,0.33882811319260353,2.951348961505918,0.9999797046975082,0.9999556950854748,1.0,0.8138618294657594,0.6788429731985887,0.56428399117669,0.47980479034225904,0.4116133085503149,0.3521982780314508,0.3011397064566011,0.25957955643950636,1.0,0.6607757228617988,0.4659317154972033,0.3317926598418013,0.23665794729639683,0.16886783847461856,0.12052705230988227,0.08599696260572066,0.0613518998443675,1.0,0.6189801822627867,0.4146834177656755,0.2808915638813539,0.1909958504063686,0.13020456403234287,0.08861317491639202,0.06021162753969535,0.041079414995808756,1.0,0.7103562819224541,0.5356689766244765,0.40575597751479087,0.3069085267120328,0.23229220358867825,0.17548043130782487,0.1327679056440374,0.1006801446023176
Antonín Dvořák,dvorak,dvorak_op96,String Quartet Op. 96,Op. 96,Romantic,4,dvorak_string_quartet_96_(c)harfesoft.mid,vln II,intervals,1352,1351,1,8,200,0.11057654590709298,9.043509107620395,-0.11057654590709298,-0.1426848576922823,0.867027262818205,0.9809730741513576,0.03528567589589224,0.3262351354901841,0.02132370790845986,0.2922761551539681,0.3732361324225462,0.32623513549018396,3.0652737587490444,0.9999831671020849,0.9999622728725704,1.0,0.8229033702088431,0.6997338492358969,0.6041677747048186,0.530335868524625,0.48370962308974225,0.44070333829734426,0.4054389160727582,0.3739340672978052,1.0,0.669513264844384,0.47847615324476717,0.3451442597650068,0.24939763195899087,0.1802338857345556,0.1302215187474189,0.09403294852837357,0.06789639672373533,1.0,0.6280559692231323,0.426328759351842,0.2945675105485232,0.20381364571144914,0.1408726465269652,0.09752065383115271,0.067465118958976,0.04666945892280963,1.0,0.7003543506009999,0.5207446902811758,0.38907540864447043,0.29065613587207034,0.21704472928411872,0.16179240683615217,0.12087034180760912,0.09049458390951318
Antonín Dvořák,dvorak,dvorak_op96,String Quartet Op. 96,Op. 96,Romantic,4,dvorak_string_quartet_96_(c)harfesoft.mid,viola,intervals,1411,1410,1,8,200,0.13772806552221112,7.260684278170828,-0.13772806552221112,-0.17129510391870534,0.8425728902180252,0.981729509521603,0.04305080529922719,0.3050089429146841,0.022515246291382334,0.255472833690911,0.3749014704537049,0.30500894291468406,3.278592392878514,0.9999882767465845,0.9999690448236678,1.0,0.7935562982522677,0.6377164075757776,0.536799582716067,0.459564434475543,0.4088233589526417,0.3636836898311444,0.32604476041252545,0.29487352860133625,1.0,0.6877279684289278,0.5029684053906398,0.3707903481306833,0.27358490211786934,0.2018706651778114,0.1489281208971297,0.10983365036613807,0.0810018993656111,1.0,0.6228572764902598,0.420534558613446,0.287774414516275,0.19768521295817096,0.13593349486478434,0.09364587601664662,0.06492913595586389,0.04490682794053501,1.0,0.7376642470841471,0.5685066542755843,0.4407073491387418,0.3404148233406507,0.26419339849497153,0.20469383418250886,0.15841436172538365,0.1228160971547621
Antonín Dvořák,dvorak,dvorak_op96,String Quartet Op. 96,Op. 96,Romantic,4,dvorak_string_quartet_96_(c)harfesoft.mid,cello,intervals,918,917,1,8,200,0.18233240437610718,5.484488637232274,-0.18233240437610718,-0.26334102020470923,0.7684797854872248,0.9851580633160242,0.051278562233242495,0.320818053893779,0.026602200466473987,0.26312103726847536,0.39268744655960236,0.32081805389377904,3.117031563102412,0.9999857704632144,0.9999519239194373,1.0,0.6993435607296994,0.5362298867249362,0.42429187973742427,0.3491168897109491,0.29351418658349354,0.2523869969414524,0.21873571972581873,0.19057773909259057,1.0,0.6733399384058923,0.48437227221187706,0.35134628669561907,0.2551155684128587,0.18529686440896315,0.13456437877954003,0.09775053679769098,0.07099389485520696,1.0,0.6174881224386175,0.4189073852440189,0.2832045841946832,0.19073489766559074,0.12835261548132834,0.08657744895368658,0.058835334082858834,0.04014555301684015,1.0,0.7179317931793179,0.5509544361029509,0.42484072583082483,0.3265271582103265,0.2503922919764504,0.19268124614659268,0.147992601457948,0.11382149203931383
Johannes Brahms,brahms,brahms_op51_no1,String Quartet Op. 51 No. 1,Op. 51 No. 1,Romantic,1,brahms_string_quartet_51_1_(c)harfesoft.mid,vln I,intervals,1866,1865,1,8,200,0.09643241379094397,10.369957161581603,-0.09643241379094397,-0.08501774814341911,0.9184959826583649,0.9891443014759441,0.023147375115966227,0.2641242341516229,0.01874466052881732,0.2194823342727408,0.3063757105927266,0.2641242341516227,3.7860971115052684,0.9999920627213845,0.9999745868212058,1.0,0.8707007436441869,0.7535609885036284,0.6757406444529848,0.6052466071125285,0.5569239366015651,0.5116885284957334,0.47251577106494325,0.43553006602892613,1.0,0.7200223057797047,0.5496654784315633,0.42225730559526786,0.3245031281404426,0.24934515859672463,0.1915948289051115,0.14717115158893612,0.1129926758435041,1.0,0.6839462934591889,0.5010697601893861,0.36883685099234675,0.27149186188123603,0.19954809805275242,0.14675509940277762,0.10827793245004935,0.08020911768405468,1.0,0.7621248666060344,0.6075652420394018,0.48731445848571114,0.3912986268464304,0.31468165432283396,0.2530569752363993,0.20328921550726226,0.16315828219294173
