representacion,shuffle,m,mPE_null
alturas_MIDI,109,6,5.699872536084352
alturas_MIDI,109,7,5.80840225362646
alturas_MIDI,110,2,0.7574494236314775
alturas_MIDI,110,3,2.014672009138258
alturas_MIDI,110,4,3.5467055967628247
alturas_MIDI,110,5,5.017568345518478
alturas_MIDI,110,6,5.726483586472975
alturas_MIDI,110,7,5.828551880968319
alturas_MIDI,111,2,0.7949859057334088
alturas_MIDI,111,3,2.044235291510409
alturas_MIDI,111,4,3.5578166066295265
alturas_MIDI,111,5,4.991234267729364
alturas_MIDI,111,6,5.679781313459426
alturas_MIDI,111,7,5.832581806436691
alturas_MIDI,112,2,0.7774395447998416
alturas_MIDI,112,3,2.0243304222167473
alturas_MIDI,112,4,3.521412036004103
alturas_MIDI,112,5,4.978424015077016
alturas_MIDI,112,6,5.719963758709279
alturas_MIDI,112,7,5.8084022536264595
alturas_MIDI,113,2,0.777489815171351
alturas_MIDI,113,3,2.018175136309365
alturas_MIDI,113,4,3.5687039573281623
alturas_MIDI,113,5,5.002523896469667
alturas_MIDI,113,6,5.671213085075618
alturas_MIDI,113,7,5.800342402689714
alturas_MIDI,114,2,0.724466299644938
alturas_MIDI,114,3,1.9184182200452813
alturas_MIDI,114,4,3.400320829775706
alturas_MIDI,114,5,4.895908883344984
alturas_MIDI,114,6,5.688802724461833
alturas_MIDI,114,7,5.820492030031575
alturas_MIDI,115,2,0.8187712545721528
alturas_MIDI,115,3,2.0954913525276786
alturas_MIDI,115,4,3.6324110364263933
alturas_MIDI,115,5,5.04858757022956
alturas_MIDI,115,6,5.721480419995554
alturas_MIDI,115,7,5.840641657373435
alturas_MIDI,116,2,0.7571993809830091
alturas_MIDI,116,3,2.001712345474636
alturas_MIDI,116,4,3.506635783791259
alturas_MIDI,116,5,4.968396289318506
alturas_MIDI,116,6,5.699872536084352
alturas_MIDI,116,7,5.820492030031575
alturas_MIDI,117,2,0.8112143782587738
alturas_MIDI,117,3,2.0593326328830233
alturas_MIDI,117,4,3.5903118478706775
alturas_MIDI,117,5,4.966096501115347
alturas_MIDI,117,6,5.674246407648167
alturas_MIDI,117,7,5.816462104563202
alturas_MIDI,118,2,0.7476127720786631
alturas_MIDI,118,3,1.9795047220264932
alturas_MIDI,118,4,3.482735924956558
alturas_MIDI,118,5,4.8976912068992
alturas_MIDI,118,6,5.654155185023241
alturas_MIDI,118,7,5.81243217909483
alturas_MIDI,119,2,0.802804041028433
alturas_MIDI,119,3,2.0227806087269053
alturas_MIDI,119,4,3.4618939362953385
alturas_MIDI,119,5,4.883940738784218
alturas_MIDI,119,6,5.632015561778203
alturas_MIDI,119,7,5.800342402689716
alturas_MIDI,120,2,0.802804041028433
alturas_MIDI,120,3,2.0758675345455755
alturas_MIDI,120,4,3.5961024708609552
alturas_MIDI,120,5,4.9718530471133535
alturas_MIDI,120,6,5.701389197370626
alturas_MIDI,120,7,5.832581806436691
alturas_MIDI,121,2,0.7774395447998416
alturas_MIDI,121,3,2.0028767901389677
alturas_MIDI,121,4,3.5052771924512975
alturas_MIDI,121,5,4.936413224139295
alturas_MIDI,121,6,5.702374119323064
alturas_MIDI,121,7,5.840641657373435
alturas_MIDI,122,2,0.7864258902042838
alturas_MIDI,122,3,2.018300903309829
alturas_MIDI,122,4,3.551357460908141
alturas_MIDI,122,5,4.963555896165322
alturas_MIDI,122,6,5.668711501836906
alturas_MIDI,122,7,5.812432179094831
alturas_MIDI,123,2,0.7855180912083524
alturas_MIDI,123,3,2.0273559351113937
alturas_MIDI,123,4,3.52714647557557
alturas_MIDI,123,5,4.918454626970923
alturas_MIDI,123,6,5.674246407648167
alturas_MIDI,123,7,5.808402253626459
alturas_MIDI,124,2,0.777489815171351
alturas_MIDI,124,3,2.0162180439994764
alturas_MIDI,124,4,3.529338956431297
alturas_MIDI,124,5,4.9455707180679775
alturas_MIDI,124,6,5.679781313459426
alturas_MIDI,124,7,5.832581806436692
alturas_MIDI,125,2,0.7861233530412814
alturas_MIDI,125,3,2.0144955701013973
alturas_MIDI,125,4,3.4954586385374715
alturas_MIDI,125,5,4.905466832077852
alturas_MIDI,125,6,5.649152018545816
alturas_MIDI,125,7,5.812432179094832
alturas_MIDI,126,2,0.7242681075169483
alturas_MIDI,126,3,1.8970680580672146
alturas_MIDI,126,4,3.331870540937851
alturas_MIDI,126,5,4.79933576974745
alturas_MIDI,126,6,5.608891016580728
alturas_MIDI,126,7,5.796312477221344
alturas_MIDI,127,2,0.7578494038604892
alturas_MIDI,127,3,1.9796710019907957
alturas_MIDI,127,4,3.469928945183509
alturas_MIDI,127,5,4.911017819003542
alturas_MIDI,127,6,5.664693257311922
alturas_MIDI,127,7,5.823000885314585
alturas_MIDI,128,2,0.7764337760122134
alturas_MIDI,128,3,2.0046028852484112
alturas_MIDI,128,4,3.500223414496689
alturas_MIDI,128,5,4.919696859161007
alturas_MIDI,128,6,5.672729746361891
alturas_MIDI,128,7,5.824521955499947
alturas_MIDI,129,2,0.7864595015894242
alturas_MIDI,129,3,2.0180817248561596
alturas_MIDI,129,4,3.5217694329990312
alturas_MIDI,129,5,4.9467207775223985
alturas_MIDI,129,6,5.709425686420598
alturas_MIDI,129,7,5.836611731905063
alturas_MIDI,130,2,0.8032098373443972
alturas_MIDI,130,3,2.073608823804609
alturas_MIDI,130,4,3.588122671609551
alturas_MIDI,130,5,4.987543934030597
alturas_MIDI,130,6,5.661206752120771
alturas_MIDI,130,7,5.812432179094831
alturas_MIDI,131,2,0.7732106743007707
alturas_MIDI,131,3,1.9830949585648028
alturas_MIDI,131,4,3.4394031982386952
alturas_MIDI,131,5,4.871785270040199
alturas_MIDI,131,6,5.680766235411863
alturas_MIDI,131,7,5.816462104563204
alturas_MIDI,132,2,0.7857535005343039
alturas_MIDI,132,3,2.0471393055828333
alturas_MIDI,132,4,3.5949381288027715
alturas_MIDI,132,5,5.004184487647334
alturas_MIDI,132,6,5.691836047034383
alturas_MIDI,132,7,5.812432179094831
alturas_MIDI,133,2,0.758199297778235
alturas_MIDI,133,3,1.9575350200538504
alturas_MIDI,133,4,3.4378363019297042
alturas_MIDI,133,5,4.933472495090764
alturas_MIDI,133,6,5.6621916740732114
alturas_MIDI,133,7,5.812432179094833
alturas_MIDI,134,2,0.8158771085407768
alturas_MIDI,134,3,2.055653496742601
alturas_MIDI,134,4,3.5206246099727294
alturas_MIDI,134,5,4.905796972543553
alturas_MIDI,134,6,5.63734982565021
alturas_MIDI,134,7,5.797300262318991
alturas_MIDI,135,2,0.7773557570263161
alturas_MIDI,135,3,2.0557514034356026
alturas_MIDI,135,4,3.611351341535057
alturas_MIDI,135,5,5.080032086853922
alturas_MIDI,135,6,5.738538320047931
alturas_MIDI,135,7,5.831060736251329
alturas_MIDI,136,2,0.7862578217142757
alturas_MIDI,136,3,2.0226544218395883
alturas_MIDI,136,4,3.547302559562378
alturas_MIDI,136,5,5.01261754474055
alturas_MIDI,136,6,5.719963758709278
alturas_MIDI,136,7,5.832581806436691
alturas_MIDI,137,2,0.7766852827796566
alturas_MIDI,137,3,2.0449927378675774
alturas_MIDI,137,4,3.573446764457896
alturas_MIDI,137,5,5.025599842610554
alturas_MIDI,137,6,5.690319385748108
alturas_MIDI,137,7,5.808402253626459
alturas_MIDI,138,2,0.8258152745864551
alturas_MIDI,138,3,2.0650787650452784
alturas_MIDI,138,4,3.5696135331665904
alturas_MIDI,138,5,5.010103520719497
alturas_MIDI,138,6,5.674246407648166
alturas_MIDI,138,7,5.816462104563203
alturas_MIDI,139,2,0.7773557570263161
alturas_MIDI,139,3,2.0150659900046843
alturas_MIDI,139,4,3.526854786643495
alturas_MIDI,139,5,4.963285850483259
alturas_MIDI,139,6,5.680766235411862
alturas_MIDI,139,7,5.820492030031575
alturas_MIDI,140,2,0.7674242661538446
alturas_MIDI,140,3,1.9768981727472528
alturas_MIDI,140,4,3.469936088876599
alturas_MIDI,140,5,4.9020797272101415
alturas_MIDI,140,6,5.683267818650574
alturas_MIDI,140,7,5.82855188096832
alturas_MIDI,141,2,0.777489815171351
alturas_MIDI,141,3,2.0252648260919384
alturas_MIDI,141,4,3.5106839888002255
alturas_MIDI,141,5,4.972131438835311
alturas_MIDI,141,6,5.6817511573643
alturas_MIDI,141,7,5.816462104563202
alturas_MIDI,142,2,0.768126148594298
alturas_MIDI,142,3,2.0263213805168436
alturas_MIDI,142,4,3.564318674318394
alturas_MIDI,142,5,4.992616467185073
alturas_MIDI,142,6,5.660675012786936
alturas_MIDI,142,7,5.812432179094831
alturas_MIDI,143,2,0.7476127720786631
alturas_MIDI,143,3,1.9410549246094622
alturas_MIDI,143,4,3.4250850696993433
alturas_MIDI,143,5,4.891241971312085
alturas_MIDI,143,6,5.647103617925706
alturas_MIDI,143,7,5.8245219554999474
alturas_MIDI,144,2,0.7676248381103863
alturas_MIDI,144,3,1.985965631239297
alturas_MIDI,144,4,3.4854075001381815
alturas_MIDI,144,5,4.924257755395279
alturas_MIDI,144,6,5.645586956639432
alturas_MIDI,144,7,5.81243217909483
alturas_MIDI,145,2,0.7862578217142757
alturas_MIDI,145,3,2.060181540326468
alturas_MIDI,145,4,3.5870711538695303
alturas_MIDI,145,5,5.023765770312598
alturas_MIDI,145,6,5.676747990886879
alturas_MIDI,145,7,5.808402253626459
alturas_MIDI,146,2,0.7859552498421143
alturas_MIDI,146,3,2.036379195696932
alturas_MIDI,146,4,3.5346389399008205
alturas_MIDI,146,5,4.922629242169643
alturas_MIDI,146,6,5.6596900908345
alturas_MIDI,146,7,5.808402253626459
alturas_MIDI,147,2,0.7676248381103863
alturas_MIDI,147,3,1.97159937126423
alturas_MIDI,147,4,3.4459770697926215
alturas_MIDI,147,5,4.8598353603685
alturas_MIDI,147,6,5.64308537340072
alturas_MIDI,147,7,5.796312477221343
alturas_MIDI,148,2,0.8261564900474632
alturas_MIDI,148,3,2.105574144983158
alturas_MIDI,148,4,3.659359808159524
alturas_MIDI,148,5,5.0374659255864795
alturas_MIDI,148,6,5.719432019375444
alturas_MIDI,148,7,5.8245219554999474
alturas_MIDI,149,2,0.7846097289933571
alturas_MIDI,149,3,2.0501210338159366
alturas_MIDI,149,4,3.543453559375344
alturas_MIDI,149,5,4.981276525603665
alturas_MIDI,149,6,5.642100451448282
alturas_MIDI,149,7,5.824521955499947
alturas_MIDI,150,2,0.8182609435728649
alturas_MIDI,150,3,2.0975122785345057
alturas_MIDI,150,4,3.5950709288393665
alturas_MIDI,150,5,5.0313705623772
alturas_MIDI,150,6,5.692820968986818
alturas_MIDI,150,7,5.8245219554999474
alturas_MIDI,151,2,0.802804041028433
alturas_MIDI,151,3,2.020989578071
alturas_MIDI,151,4,3.4876244426726752
alturas_MIDI,151,5,4.882344634216291
alturas_MIDI,151,6,5.636033806303187
alturas_MIDI,151,7,5.812432179094832
alturas_MIDI,152,2,0.7478121133069852
alturas_MIDI,152,3,1.9755792870625615
alturas_MIDI,152,4,3.4960157713952404
alturas_MIDI,152,5,4.941615835710213
alturas_MIDI,152,6,5.663176596025647
alturas_MIDI,152,7,5.828551880968319
alturas_MIDI,153,2,0.7676248381103863
alturas_MIDI,153,3,2.0023192418503464
alturas_MIDI,153,4,3.533306202526862
alturas_MIDI,153,5,4.985255139873568
alturas_MIDI,153,6,5.726483586472976
alturas_MIDI,153,7,5.828551880968319
alturas_MIDI,154,2,0.7463164000707407
alturas_MIDI,154,3,1.9291419477322924
alturas_MIDI,154,4,3.4132875117808608
alturas_MIDI,154,5,4.88554123517825
alturas_MIDI,154,6,5.68933446379567
alturas_MIDI,154,7,5.828551880968319
alturas_MIDI,155,2,0.7772384461176127
alturas_MIDI,155,3,1.9758048779318231
alturas_MIDI,155,4,3.444493852372049
alturas_MIDI,155,5,4.888863853436219
alturas_MIDI,155,6,5.634063962398313
alturas_MIDI,155,7,5.81243217909483
alturas_MIDI,156,2,0.7365680526764268
alturas_MIDI,156,3,1.9242835352274805
alturas_MIDI,156,4,3.405463236578132
alturas_MIDI,156,5,4.927696278301053
alturas_MIDI,156,6,5.72246534194799
alturas_MIDI,156,7,5.832581806436691
alturas_MIDI,157,2,0.7659191049452332
alturas_MIDI,157,3,1.9316457972985823
alturas_MIDI,157,4,3.3546606269801265
alturas_MIDI,157,5,4.864657518632613
alturas_MIDI,157,6,5.652638523736966
alturas_MIDI,157,7,5.798821332504353
alturas_MIDI,158,2,0.7766852827796566
alturas_MIDI,158,3,2.0013792683114953
alturas_MIDI,158,4,3.476740172510817
alturas_MIDI,158,5,4.918734454595514
alturas_MIDI,158,6,5.685316219270686
alturas_MIDI,158,7,5.832581806436691
alturas_MIDI,159,2,0.7862578217142757
alturas_MIDI,159,3,2.0309952043137582
alturas_MIDI,159,4,3.570227771061839
alturas_MIDI,159,5,4.9632775044433615
alturas_MIDI,159,6,5.704875702561775
alturas_MIDI,159,7,5.820492030031575
alturas_MIDI,160,2,0.7864595015894242
alturas_MIDI,160,3,2.0416294517777387
alturas_MIDI,160,4,3.504194412118795
alturas_MIDI,160,5,4.905596910494297
alturas_MIDI,160,6,5.664693257311922
alturas_MIDI,160,7,5.824521955499947
alturas_MIDI,161,2,0.747712446043003
alturas_MIDI,161,3,1.972048726563231
alturas_MIDI,161,4,3.4751302632030625
alturas_MIDI,161,5,4.967316213496895
alturas_MIDI,161,6,5.71442885289802
alturas_MIDI,161,7,5.828551880968319
alturas_MIDI,162,2,0.7773557570263161
alturas_MIDI,162,3,1.9914046703339108
alturas_MIDI,162,4,3.4587234445489985
alturas_MIDI,162,5,4.877309676036917
alturas_MIDI,162,6,5.664693257311922
alturas_MIDI,162,7,5.824521955499947
alturas_MIDI,163,2,0.8031083988636237
alturas_MIDI,163,3,2.052480631953531
alturas_MIDI,163,4,3.5400938890994427
alturas_MIDI,163,5,4.913912296331399
alturas_MIDI,163,6,5.671213085075618
alturas_MIDI,163,7,5.820492030031575
alturas_MIDI,164,2,0.7581159972145048
alturas_MIDI,164,3,1.9741379822003182
alturas_MIDI,164,4,3.4688413269428877
alturas_MIDI,164,5,4.901744089721376
alturas_MIDI,164,6,5.69183604703438
alturas_MIDI,164,7,5.827030810782957
alturas_MIDI,165,2,0.7471143016948029
alturas_MIDI,165,3,1.9355352421875514
alturas_MIDI,165,4,3.365085150196099
alturas_MIDI,165,5,4.800351358959316
alturas_MIDI,165,6,5.655140106975676
alturas_MIDI,165,7,5.824521955499947
alturas_MIDI,166,2,0.8189753286230492
alturas_MIDI,166,3,2.075720880211408
alturas_MIDI,166,4,3.5416170856915516
alturas_MIDI,166,5,4.931734987354587
alturas_MIDI,166,6,5.690319385748108
alturas_MIDI,166,7,5.800342402689714
alturas_MIDI,167,2,0.7680259001373962
alturas_MIDI,167,3,1.9780317341580482
alturas_MIDI,167,4,3.5006552111636613
alturas_MIDI,167,5,4.941842478688435
alturas_MIDI,167,6,5.680766235411862
alturas_MIDI,167,7,5.816462104563203
alturas_MIDI,168,2,0.8336457966208821
alturas_MIDI,168,3,2.092476472912525
alturas_MIDI,168,4,3.606784680112939
alturas_MIDI,168,5,5.020844712055774
alturas_MIDI,168,6,5.678264652173152
alturas_MIDI,168,7,5.816462104563203
alturas_MIDI,169,2,0.7857535005343039
alturas_MIDI,169,3,2.027248027243371
alturas_MIDI,169,4,3.5361342747724946
alturas_MIDI,169,5,4.999763889384355
alturas_MIDI,169,6,5.683799557984412
alturas_MIDI,169,7,5.832581806436691
alturas_MIDI,170,2,0.768126148594298
alturas_MIDI,170,3,2.006674753696164
alturas_MIDI,170,4,3.4888276384389063
alturas_MIDI,170,5,4.90920056848046
alturas_MIDI,170,6,5.65915835150066
alturas_MIDI,170,7,5.8084022536264595
alturas_MIDI,171,2,0.7775065715798
alturas_MIDI,171,3,2.0314290508897144
alturas_MIDI,171,4,3.5357569208688386
alturas_MIDI,171,5,4.999117451515927
alturas_MIDI,171,6,5.686301141223123
alturas_MIDI,171,7,5.836611731905063
alturas_MIDI,172,2,0.777489815171351
alturas_MIDI,172,3,2.0105049751410675
alturas_MIDI,172,4,3.5182886087988705
alturas_MIDI,172,5,4.969553258910192
alturas_MIDI,172,6,5.703890780609338
alturas_MIDI,172,7,5.832581806436691
alturas_MIDI,173,2,0.802804041028433
alturas_MIDI,173,3,2.0580287251347356
alturas_MIDI,173,4,3.584410017844654
alturas_MIDI,173,5,5.032961169922058
alturas_MIDI,173,6,5.695854291559367
alturas_MIDI,173,7,5.820492030031575
alturas_MIDI,174,2,0.7674242661538446
alturas_MIDI,174,3,1.9975291368498131
alturas_MIDI,174,4,3.502002549168123
alturas_MIDI,174,5,4.940776576635464
alturas_MIDI,174,6,5.67326148569573
alturas_MIDI,174,7,5.828551880968319
alturas_MIDI,175,2,0.7770876040440087
alturas_MIDI,175,3,2.0185768572830316
alturas_MIDI,175,4,3.5451220435920106
alturas_MIDI,175,5,4.978962563631867
alturas_MIDI,175,6,5.6797813134594275
alturas_MIDI,175,7,5.824521955499947
alturas_MIDI,176,2,0.758199297778235
alturas_MIDI,176,3,2.0073446231385863
alturas_MIDI,176,4,3.5237549915140187
alturas_MIDI,176,5,4.974393652063378
alturas_MIDI,176,6,5.67022816312318
alturas_MIDI,176,7,5.812432179094831
alturas_MIDI,177,2,0.7947836238455784
alturas_MIDI,177,3,2.04442699192558
alturas_MIDI,177,4,3.5525911512254638
alturas_MIDI,177,5,5.025646094331226
alturas_MIDI,177,6,5.713443930945581
alturas_MIDI,177,7,5.828551880968319
alturas_MIDI,178,2,0.777489815171351
alturas_MIDI,178,3,2.009124591176925
alturas_MIDI,178,4,3.466569788924387
alturas_MIDI,178,5,4.904825891232483
alturas_MIDI,178,6,5.676747990886878
alturas_MIDI,178,7,5.824521955499947
alturas_MIDI,179,2,0.7949859057334088
alturas_MIDI,179,3,2.0482531222588096
alturas_MIDI,179,4,3.544513132152712
alturas_MIDI,179,5,4.9974652063781555
alturas_MIDI,179,6,5.687817802509397
alturas_MIDI,179,7,5.808402253626459
alturas_MIDI,180,2,0.766922716737933
alturas_MIDI,180,3,1.9907964114526677
alturas_MIDI,180,4,3.5145824466764752
alturas_MIDI,180,5,4.945784953885871
alturas_MIDI,180,6,5.686301141223122
alturas_MIDI,180,7,5.832581806436691
alturas_MIDI,181,2,0.7939742160257413
alturas_MIDI,181,3,2.045741612380314
alturas_MIDI,181,4,3.5729005176802566
alturas_MIDI,181,5,5.052212312121627
alturas_MIDI,181,6,5.725498664520539
alturas_MIDI,181,7,5.82855188096832
alturas_MIDI,182,2,0.794631894047021
alturas_MIDI,182,3,2.02362962510473
alturas_MIDI,182,4,3.4884893070028857
alturas_MIDI,182,5,4.948265133346582
alturas_MIDI,182,6,5.660143273453098
alturas_MIDI,182,7,5.81243217909483
alturas_MIDI,183,2,0.8110108991580327
alturas_MIDI,183,3,2.0793367123764703
alturas_MIDI,183,4,3.584269869808307
alturas_MIDI,183,5,5.009987616071693
alturas_MIDI,183,6,5.682282896698137
alturas_MIDI,183,7,5.8245219554999474
alturas_MIDI,184,2,0.7829260852286262
alturas_MIDI,184,3,2.00624966699831
alturas_MIDI,184,4,3.4612175693534213
alturas_MIDI,184,5,4.912451767202987
alturas_MIDI,184,6,5.691836047034381
alturas_MIDI,184,7,5.82855188096832
alturas_MIDI,185,2,0.747313709967273
alturas_MIDI,185,3,1.913940958035405
alturas_MIDI,185,4,3.3720405982245714
alturas_MIDI,185,5,4.854064640601853
alturas_MIDI,185,6,5.66567817926436
alturas_MIDI,185,7,5.828551880968319
alturas_MIDI,186,2,0.7864258902042838
alturas_MIDI,186,3,2.018470581009643
alturas_MIDI,186,4,3.4825269925324056
alturas_MIDI,186,5,4.959149140965311
alturas_MIDI,186,6,5.6712130850756175
alturas_MIDI,186,7,5.816462104563203
alturas_MIDI,187,2,0.758199297778235
alturas_MIDI,187,3,1.9819795390669224
alturas_MIDI,187,4,3.4951762699247593
alturas_MIDI,187,5,4.9638397849103475
alturas_MIDI,187,6,5.677279730220715
alturas_MIDI,187,7,5.820492030031574
alturas_MIDI,188,2,0.8110108991580327
alturas_MIDI,188,3,2.094032194601596
alturas_MIDI,188,4,3.6444297537317616
alturas_MIDI,188,5,5.075651912582881
alturas_MIDI,188,6,5.717462175470568
alturas_MIDI,188,7,5.828551880968319
alturas_MIDI,189,2,0.7478121133069852
alturas_MIDI,189,3,1.955545810850318
alturas_MIDI,189,4,3.4668659896631637
alturas_MIDI,189,5,4.930604598691874
alturas_MIDI,189,6,5.6631765960256475
alturas_MIDI,189,7,5.832581806436691
alturas_MIDI,190,2,0.7926242045455117
alturas_MIDI,190,3,1.9955934513237883
alturas_MIDI,190,4,3.4770891089217533
alturas_MIDI,190,5,4.921971810255074
alturas_MIDI,190,6,5.642100451448285
alturas_MIDI,190,7,5.8245219554999474
alturas_MIDI,191,2,0.69222325824376
alturas_MIDI,191,3,1.8175127741293773
alturas_MIDI,191,4,3.2792390376769873
alturas_MIDI,191,5,4.825818160842081
alturas_MIDI,191,6,5.64308537340072
alturas_MIDI,191,7,5.812432179094831
alturas_MIDI,192,2,0.7864595015894242
alturas_MIDI,192,3,2.0335823154043977
alturas_MIDI,192,4,3.563188357432774
alturas_MIDI,192,5,5.007577089538112
alturas_MIDI,192,6,5.677732912839314
alturas_MIDI,192,7,5.82855188096832
alturas_MIDI,193,2,0.7582492758636274
alturas_MIDI,193,3,1.9920585423709416
alturas_MIDI,193,4,3.481221421412222
alturas_MIDI,193,5,4.916142100901751
alturas_MIDI,193,6,5.648620279211981
alturas_MIDI,193,7,5.820492030031575
alturas_MIDI,194,2,0.7950533268066823
alturas_MIDI,194,3,2.009888555677283
alturas_MIDI,194,4,3.4841924751860964
alturas_MIDI,194,5,4.884573333589684
alturas_MIDI,194,6,5.628982239205654
alturas_MIDI,194,7,5.804372328158087
alturas_MIDI,195,2,0.7476127720786631
alturas_MIDI,195,3,1.9813266473909272
alturas_MIDI,195,4,3.4685462824974014
alturas_MIDI,195,5,4.907062936645778
alturas_MIDI,195,6,5.660143273453101
alturas_MIDI,195,7,5.816462104563203
alturas_MIDI,196,2,0.7468816247860568
alturas_MIDI,196,3,1.9513846323165436
alturas_MIDI,196,4,3.443499116882692
alturas_MIDI,196,5,4.916174509559462
alturas_MIDI,196,6,5.696839213511805
alturas_MIDI,196,7,5.820492030031575
alturas_MIDI,197,2,0.7764337760122134
alturas_MIDI,197,3,2.0064798913686808
alturas_MIDI,197,4,3.5198302239037553
alturas_MIDI,197,5,4.981230273882994
alturas_MIDI,197,6,5.685316219270685
alturas_MIDI,197,7,5.820492030031575
alturas_MIDI,198,2,0.7775065715798
alturas_MIDI,198,3,1.9914697869698763
alturas_MIDI,198,4,3.47233375071514
alturas_MIDI,198,5,4.924051865617283
alturas_MIDI,198,6,5.661206752120774
alturas_MIDI,198,7,5.816462104563203
alturas_MIDI,199,2,0.7944464251081313
alturas_MIDI,199,3,2.016007154340519
alturas_MIDI,199,4,3.5372011569588038
alturas_MIDI,199,5,4.916736790026451
alturas_MIDI,199,6,5.678264652173151
alturas_MIDI,199,7,5.832581806436692
alturas_MIDI,200,2,0.7569159481256729
alturas_MIDI,200,3,1.9332941483407797
alturas_MIDI,200,4,3.4071628984955744
alturas_MIDI,200,5,4.868830697928702
alturas_MIDI,200,6,5.667194840550633
alturas_MIDI,200,7,5.824521955499948
alturas_MIDI,201,2,0.7579993685387232
alturas_MIDI,201,3,1.9603515876892554
alturas_MIDI,201,4,3.4543163148653724
alturas_MIDI,201,5,4.983491051208425
alturas_MIDI,201,6,5.665678179264358
alturas_MIDI,201,7,5.804372328158087
alturas_MIDI,202,2,0.7363692793555174
alturas_MIDI,202,3,1.9585911733629153
alturas_MIDI,202,4,3.4680696558678332
alturas_MIDI,202,5,4.920809012934651
alturas_MIDI,202,6,5.669696423789344
alturas_MIDI,202,7,5.824521955499947
alturas_MIDI,203,2,0.8110108991580327
alturas_MIDI,203,3,2.094122403522346
alturas_MIDI,203,4,3.574172453833033
alturas_MIDI,203,5,5.035655585200666
alturas_MIDI,203,6,5.7144288528980205
alturas_MIDI,203,7,5.824521955499947
alturas_MIDI,204,2,0.777489815171351
alturas_MIDI,204,3,2.0265931189990227
alturas_MIDI,204,4,3.5389927103163545
alturas_MIDI,204,5,4.94139060584619
alturas_MIDI,204,6,5.672729746361894
