composer,composer_id,work_id,work_title,catalogue,period,movement_no,filename,voice,analysis_mode,n_notes,n_intervals,fit_d_min,fit_d_max,n_shuffles,lambda_observed,decay_length_observed,slope_semilog_observed,intercept_semilog_observed,A_observed,r_squared_observed,rmse_log_observed,lambda_null_mean,lambda_null_std,lambda_null_p0,lambda_null_p100,lambda_fit_null_center,decay_length_fit_null_center,r_squared_fit_null_center,r_squared_null_mean,C_observed_0,C_observed_1,C_observed_2,C_observed_3,C_observed_4,C_observed_5,C_observed_6,C_observed_7,C_observed_8,C_null_geometric_mean_0,C_null_geometric_mean_1,C_null_geometric_mean_2,C_null_geometric_mean_3,C_null_geometric_mean_4,C_null_geometric_mean_5,C_null_geometric_mean_6,C_null_geometric_mean_7,C_null_geometric_mean_8,C_null_p0_0,C_null_p0_1,C_null_p0_2,C_null_p0_3,C_null_p0_4,C_null_p0_5,C_null_p0_6,C_null_p0_7,C_null_p0_8,C_null_p100_0,C_null_p100_1,C_null_p100_2,C_null_p100_3,C_null_p100_4,C_null_p100_5,C_null_p100_6,C_null_p100_7,C_null_p100_8
Johannes Brahms,brahms,brahms_op67,String Quartet Op. 67,Op. 67,Romantic,2,brahms_string_quartet_67_(c)harfesoft.mid,viola,intervals,513,512,1,8,200,0.18954051804950925,5.2759167817553045,-0.18954051804950925,-0.04010378508566138,0.960689728712396,0.999486216855533,0.009846530635493365,0.21876489057542448,0.011803228410524535,0.18458038285468437,0.24777426933100882,0.2187648905754244,4.571117409972265,0.999992716679137,0.999736160141464,1.0,0.8052805280528053,0.6608203677510608,0.5401304416155901,0.44476661951909474,0.36988055948451987,0.3055241238409555,0.2548719157630049,0.21438000942951438,1.0,0.8049825619275407,0.6478587016456363,0.5214276718429038,0.419292594692783,0.33672824730217893,0.27025587066150797,0.21696010910412117,0.17416908373010304,1.0,0.801933050447902,0.6361621876473361,0.5015873015873016,0.3955995599559956,0.30853371051390854,0.23812666980983813,0.18596573943108596,0.143988684582744,1.0,0.8146393210749646,0.6664623605217664,0.5474854628319975,0.4502278799308502,0.3737780920949238,0.31294986641521294,0.2621090680496621,0.22123212321232122
Johannes Brahms,brahms,brahms_op67,String Quartet Op. 67,Op. 67,Romantic,2,brahms_string_quartet_67_(c)harfesoft.mid,cello,intervals,443,442,1,8,200,0.1800500806902678,5.554010285173134,-0.1800500806902678,-0.03860524987877681,0.9621304352989302,0.9991406124140347,0.012099131694250502,0.21847676255682497,0.013147166401774749,0.1817584418403627,0.2512997355281904,0.21847676255682502,4.577145817692641,0.9999978242302335,0.9996723897379174,1.0,0.805392234758197,0.6612214630012183,0.5568409343715239,0.47142327453784627,0.3980401504316966,0.3314582340166322,0.2723449335240214,0.22381482070024897,1.0,0.8051132537849413,0.6475514027001052,0.520725046874037,0.41862335885112306,0.33653820093769277,0.270456384623539,0.21731767608805974,0.17435405633811366,1.0,0.8015572858731924,0.6326076593039885,0.4975263520313576,0.38888712325864716,0.30571534509243076,0.23671804650670056,0.18032734784681392,0.13738015784734361,1.0,0.8143439800836909,0.6689019545526775,0.5498914137401345,0.4584035171354415,0.3872133057895016,0.32462524498119605,0.2697706446316013,0.22327453784628423
Johannes Brahms,brahms,brahms_op67,String Quartet Op. 67,Op. 67,Romantic,3,brahms_string_quartet_67_(c)harfesoft.mid,vln I,intervals,990,989,1,8,200,0.21955966626285947,4.554570595870683,-0.21955966626285947,-0.1613350369777108,0.8510069045578351,0.9983189223652149,0.020643885773328718,0.33816418656770414,0.012969887398779429,0.3011333783984153,0.3676776843453676,0.33816418656770403,2.9571434224002,0.9999993499623834,0.9998551841849656,1.0,0.7126046616881647,0.5428601680400107,0.42994907312252556,0.34667438978057635,0.28095941005375036,0.2269785808155359,0.18436858353523464,0.14981180100109825,1.0,0.7135463532792917,0.5093394968819496,0.36343125400985615,0.25920760949920324,0.1847570257449609,0.13172836043184402,0.09390801990875425,0.0669064489107323,1.0,0.7116787184613564,0.49939896734493044,0.34928820709571473,0.24351891643881404,0.16916110789314698,0.1160377103873806,0.08037643951992128,0.05437944156903779,1.0,0.7168814398209566,0.5198008599230595,0.37734054987740595,0.27918226341216307,0.2062050652831497,0.15348028010820663,0.11505778840743994,0.0859673926808963
Johannes Brahms,brahms,brahms_op67,String Quartet Op. 67,Op. 67,Romantic,3,brahms_string_quartet_67_(c)harfesoft.mid,vln II,intervals,819,818,1,8,200,0.24046950378303975,4.1585314739212675,-0.24046950378303975,-0.08762349968773817,0.9161057258932056,0.9990761338321795,0.01675501798485527,0.29713552391945286,0.011303856170057039,0.2629418923079857,0.3322544251125174,0.2971355239194528,3.3654676721558174,0.9999994210134718,0.9998517807338684,1.0,0.7419676972492427,0.5648901676028679,0.4409249364448707,0.34030232451934056,0.27212555753451767,0.216270113105296,0.17135985142561386,0.1360399445890609,1.0,0.743418361459073,0.5525481339706194,0.41044190271567976,0.3046684207921518,0.22630226500316605,0.16817463533158059,0.12500855648160455,0.09294781370469843,1.0,0.7411943797476063,0.5432585894566988,0.3937647470734195,0.2833447504224323,0.20364737939748215,0.14609916122452085,0.1037037037037037,0.07259441932684843,1.0,0.7477767121827952,0.565690886118342,0.4263689089829657,0.3244888949780031,0.2514256138588239,0.1948942777549436,0.1506446849644548,0.11647562070907734
Johannes Brahms,brahms,brahms_op67,String Quartet Op. 67,Op. 67,Romantic,3,brahms_string_quartet_67_(c)harfesoft.mid,viola,intervals,984,983,1,8,200,0.19079730415991372,5.241164199898055,-0.19079730415991372,-0.08181936479141252,0.9214383878798061,0.9996451219989062,0.00823698925390831,0.2661737740508199,0.010511063864944074,0.24086302592584072,0.2905762586741828,0.26617377405081993,3.7569441375883725,0.9999995433676953,0.999848392279832,1.0,0.7669609079445145,0.6312904581757041,0.5204770912147961,0.42669188734762503,0.35133459436738124,0.2901849516603615,0.24258511979823455,0.2031946195880622,1.0,0.7667327133845777,0.5879289050146806,0.4508019259180694,0.34546096326422215,0.26463630909664615,0.2026689853848098,0.15533645182582861,0.11904173590555481,1.0,0.7651975620008407,0.5778373266078184,0.4367738545607398,0.32819461958806223,0.24541193778898696,0.183572929802438,0.13597309794031107,0.10043295502311896,1.0,0.7698507776376629,0.5982072299285414,0.4686885245901639,0.3687915090374107,0.289619588062211,0.22564102564102564,0.17809583858764186,0.14205968894493484
Johannes Brahms,brahms,brahms_op67,String Quartet Op. 67,Op. 67,Romantic,3,brahms_string_quartet_67_(c)harfesoft.mid,cello,intervals,721,720,1,8,200,0.4067815299258433,2.4583220388160223,-0.4067815299258433,-0.24890430827732024,0.7796545763047042,0.9981882471284691,0.03970855928777672,0.5826873301863114,0.01311217841438989,0.5442725563280956,0.6124742501763499,0.5826873301863114,1.716186277261692,0.9999996482834344,0.9999351741091034,1.0,0.5583741746379438,0.33850087460800227,0.21892777786532613,0.14530311864727297,0.10168302945301542,0.06980317380273256,0.046519690499078115,0.030028208077911026,1.0,0.5593930301101818,0.3126891049194541,0.17480531305481967,0.09764021666212488,0.05448589521917401,0.030405452033025762,0.01697662094295674,0.009473639672891611,1.0,0.556790425012213,0.30709378004002713,0.16818081535527996,0.09171958964338056,0.04988811321052051,0.02685676915076351,0.014419213010384985,0.007698126290243787,1.0,0.5632672518398285,0.3203744267771877,0.18240304458137005,0.10640276092472067,0.06167168318704004,0.03559103014639835,0.021053626865436437,0.0123154261941157
Johannes Brahms,brahms,brahms_op67,String Quartet Op. 67,Op. 67,Romantic,4,brahms_string_quartet_67_(c)harfesoft.mid,vln I,intervals,1319,1318,1,8,200,0.20811696110512784,4.804990399099965,-0.20811696110512784,-0.0727662603102999,0.9298181400313451,0.9985439233524038,0.018209400975554863,0.25155599889683755,0.00811016943869567,0.229852309745736,0.270485793092073,0.2515559988968375,3.9752580116767464,0.9999993752935573,0.9999004562610452,1.0,0.7789217484467891,0.6150633803226953,0.48913189046296457,0.39511823035850496,0.3229362819594622,0.2659190292358843,0.2177814266832032,0.17984756115313175,1.0,0.7784135034642296,0.6056856312732901,0.47112511088066317,0.36642004169193504,0.28495694852781384,0.22149442297716548,0.172178629441903,0.13380845462664887,1.0,0.7771737674754426,0.5985943950483577,0.4593428476601394,0.35162483041323855,0.2696607100226504,0.20476764430159367,0.15460606378209046,0.11837942017340064,1.0,0.7813463296475507,0.6162966327202007,0.4867795110078548,0.3875731479378832,0.30865663994037534,0.24481981588554858,0.1940922668436774,0.1553432203143105
Johannes Brahms,brahms,brahms_op67,String Quartet Op. 67,Op. 67,Romantic,4,brahms_string_quartet_67_(c)harfesoft.mid,vln II,intervals,1180,1179,1,8,200,0.15154935483562662,6.598510439616319,-0.15154935483562662,-0.021372838774213934,0.9788539418225677,0.9989223514881006,0.011405292953085195,0.16014248032196776,0.0056260474397508715,0.1465261706525707,0.17317006630363033,0.16014248032196782,6.244439314225005,0.9999996207612557,0.9999048602992411,1.0,0.8518578968997648,0.7272451712750981,0.6183274410308275,0.52983652139445,0.4510088807151205,0.38996890146690644,0.34004657493522356,0.29659752319274385,1.0,0.8521223180303026,0.7259007138723395,0.6184184422700942,0.5267417913975148,0.44884499569218234,0.3824501621941608,0.3258995631772686,0.2777875389097288,1.0,0.8510942778116193,0.7196541563320635,0.6064126515944191,0.5092829267013113,0.4266051302378586,0.3586270012212076,0.3024995409541741,0.2537357586497349,1.0,0.8551265946377619,0.7347764373963503,0.6331422342561854,0.5464015179115309,0.4719515713940129,0.4067903807311507,0.3497739745790623,0.3036099946663247
Johannes Brahms,brahms,brahms_op67,String Quartet Op. 67,Op. 67,Romantic,4,brahms_string_quartet_67_(c)harfesoft.mid,viola,intervals,1339,1338,1,8,200,0.2417752860969113,4.136072036738974,-0.2417752860969113,0.017431956666938524,1.0175847799349536,0.9998900181288095,0.0058099981394183955,0.22808527126717826,0.0068535559435928236,0.21359603589245224,0.2446094642278758,0.2280852712671783,4.384325188751901,0.999999910099383,0.9999168688913529,1.0,0.796613999310824,0.631286330024912,0.49365675646667384,0.3882636719522322,0.3017551391627077,0.23609361495398903,0.1874897612174689,0.14817057670472197,1.0,0.796297924634904,0.63400307909539,0.5046945600491424,0.40176589027514303,0.31980184543649437,0.25453155558687307,0.20261501571327512,0.1613754455813555,1.0,0.7950255051603464,0.6281906870858589,0.4928997926823068,0.3886805669319806,0.30553769849115653,0.23865712365059907,0.1864616462267615,0.14399258853369337,1.0,0.7999875722363761,0.6422476175412235,0.5163826169480802,0.4180575405455788,0.33875372126785785,0.2730165006807025,0.22078148037260695,0.17783564847505692
Johannes Brahms,brahms,brahms_op67,String Quartet Op. 67,Op. 67,Romantic,4,brahms_string_quartet_67_(c)harfesoft.mid,cello,intervals,1223,1222,1,8,200,0.1983335253160784,5.0420119261548395,-0.1983335253160784,-0.08790528832978965,0.9158476140729281,0.9983914449014287,0.018240776766898312,0.25725137426333267,0.008026203749849439,0.23827109739398758,0.2803068042524608,0.2572513742633326,3.887248427199307,0.9999996468403605,0.9999123404637896,1.0,0.7732774693052928,0.6175578470654436,0.4992766150737961,0.40471590023118487,0.3341482430627589,0.274944576646938,0.23049877627948284,0.19202717269713426,1.0,0.7741152947243982,0.5989473206494232,0.46330366274361906,0.35814350066772566,0.27686921204737514,0.2140512992872269,0.16542467529642227,0.1279249851757267,1.0,0.7727120494098345,0.5917112426356431,0.4518572755438946,0.3438986854326411,0.259190107185714,0.1942264798204758,0.14555969112073816,0.10960468064623291,1.0,0.7770116812767371,0.6089843458688415,0.48013776177788625,0.3793479366241585,0.29894034616714465,0.23603365400912535,0.185339760408404,0.1466010399929492
Robert Schumann,schumann,schumann_op41_no1,String Quartet Op. 41 No. 1,Op. 41 No. 1,Romantic,1,schumann_string_quartet_41_1_(c)harfesoft.mid,vln I,intervals,1099,1098,1,8,200,0.1626936162629624,6.146522666161011,-0.1626936162629624,-0.044165657952464576,0.9567954435697557,0.999284033345385,0.009978197323750814,0.18813403599840994,0.006277637477970058,0.17309630901159187,0.20689410138754616,0.18813403599841,5.315359311211775,0.999999031261793,0.9999174190922089,1.0,0.8276087084486079,0.6916119375373153,0.580613695036117,0.49330048184058056,0.4200001681817035,0.3601930725956323,0.3083897442797198,0.26262245730287004,1.0,0.8284850308007407,0.6863606237492388,0.5687758263791219,0.4714076904466982,0.39065835010658617,0.3236612037095464,0.2680296969898338,0.22187238062496029,1.0,0.8272168450794238,0.6799838545564628,0.558247210285993,0.45413600854363056,0.36901083931079137,0.29821811485128535,0.2413642899788932,0.19548600307772518,1.0,0.8316887965758205,0.6944054356326576,0.5817842396925639,0.4871349405898132,0.4112379014287036,0.34572440064245413,0.2913445286287305,0.24488769666747953
Robert Schumann,schumann,schumann_op41_no1,String Quartet Op. 41 No. 1,Op. 41 No. 1,Romantic,1,schumann_string_quartet_41_1_(c)harfesoft.mid,vln II,intervals,903,902,1,8,200,0.19044019116725094,5.2509924185161445,-0.19044019116725094,-0.008961341723984917,0.9910786914259342,0.9993416563071056,0.011199731334307959,0.20296954944531737,0.007417248684984756,0.18306430107218194,0.22055804800456533,0.20296954944531742,4.926847414958729,0.9999969224539873,0.999858521110765,1.0,0.8169272493219851,0.6701236049142014,0.5575668953795009,0.465839301113569,0.38817942084411283,0.32092534963068503,0.2612650444302801,0.21184557509404722,1.0,0.8170500648301127,0.6675855784959186,0.5453706463703809,0.445371126394013,0.3636173291468268,0.29663522059714165,0.24193076789646845,0.19736077310878083,1.0,0.8149225750815492,0.6600002499593816,0.53363578418507,0.43155487233324585,0.3447489782910277,0.2751627860472673,0.2195418244535263,0.17462162398610226,1.0,0.8215889917888343,0.6767775236524065,0.5585217402172147,0.46085511104445526,0.38566982865284394,0.32217264694487147,0.2696886755902166,0.22558084311299414
Robert Schumann,schumann,schumann_op41_no1,String Quartet Op. 41 No. 1,Op. 41 No. 1,Romantic,1,schumann_string_quartet_41_1_(c)harfesoft.mid,viola,intervals,1130,1129,1,8,200,0.1571965590422885,6.361462401546483,-0.1571965590422885,-0.00951611828317659,0.990529016687045,0.9998879818299641,0.0038123366974251644,0.16718025717390034,0.005567298593444888,0.14950028811147412,0.18421429305835998,0.16718025717390034,5.981567542151843,0.9999973635070959,0.9999090503700105,1.0,0.8470267029851435,0.7204844795756272,0.6162167405280172,0.529300455889111,0.4539777795799205,0.3877156409559201,0.3288523583953085,0.2803662378096969,1.0,0.8467045637063914,0.7168382655891118,0.6067977453559954,0.5135443773124498,0.43457261386050067,0.3674762744379037,0.31075456215033576,0.26270188462740746,1.0,0.8455240339587299,0.710469866318111,0.5945528645323996,0.49716719061316844,0.41536475104193005,0.34417322196091155,0.28283252316415985,0.23382484126567665,1.0,0.8491717828969233,0.7239748060443868,0.620826515668306,0.5343316144071772,0.45887059713999945,0.39576326840849063,0.3426721430604518,0.29835374259995134
Robert Schumann,schumann,schumann_op41_no1,String Quartet Op. 41 No. 1,Op. 41 No. 1,Romantic,1,schumann_string_quartet_41_1_(c)harfesoft.mid,cello,intervals,802,801,1,8,200,0.2102890902674461,4.755358438843394,-0.2102890902674461,-0.08092300153354183,0.9222647016784312,0.9993120436762508,0.012642305088895488,0.27170886445553877,0.011384306226998446,0.241847143401153,0.30202806052276365,0.2717088644555387,3.6804099196536733,0.999992575442417,0.9998158678584087,1.0,0.7647075639808018,0.5998551557869393,0.48136242499706183,0.39343627013445737,0.323548937332643,0.26322894597247326,0.21348321744737486,0.17081770275807523,1.0,0.7639117285389351,0.5832196938423216,0.4452033019322123,0.3396188652901121,0.2587589498233764,0.19709300896283594,0.1498623568513772,0.11404818962533132,1.0,0.761775739229594,0.5743200104186188,0.4294726209496825,0.3198293633525083,0.23681393553797236,0.17365423526384835,0.12707220928718224,0.09253194672528199,1.0,0.7691100657198853,0.5954240663742254,0.46620142874839987,0.36344780049615494,0.2860355567131799,0.22596967800750267,0.17792015145114207,0.1393109100091798
Robert Schumann,schumann,schumann_op41_no1,String Quartet Op. 41 No. 1,Op. 41 No. 1,Romantic,2,schumann_string_quartet_41_1_(c)harfesoft.mid,vln I,intervals,962,961,1,8,200,0.10764850049405585,9.28949307617358,-0.10764850049405585,-0.085722159193346,0.9178492117618937,0.9964701698754033,0.014680214042426065,0.1789850574482977,0.00797838112398794,0.1558126360006768,0.19906025754717555,0.17898505744829776,5.587058574925247,0.9999985891411421,0.9998213293121044,1.0,0.8476157164509736,0.7372965434103053,0.6550845723864394,0.5868701067576515,0.530470917174277,0.47835039299926746,0.4346332116828464,0.39438295925258643,1.0,0.8365552746513667,0.6996227288340198,0.585542777760797,0.4896182128961867,0.4092972481424886,0.3421027600764838,0.2859571776104904,0.23900077861506505,1.0,0.8351998873688078,0.6904798044792897,0.5705847802701829,0.47140553608707797,0.38712572676816676,0.31642325570140417,0.2565593370598419,0.2076285634463385,1.0,0.8411526218649702,0.7100472743031495,0.6017189455784557,0.5145023659149854,0.44261198774255855,0.3799476880907913,0.32656006300307316,0.27859941352586226
Robert Schumann,schumann,schumann_op41_no1,String Quartet Op. 41 No. 1,Op. 41 No. 1,Romantic,2,schumann_string_quartet_41_1_(c)harfesoft.mid,vln II,intervals,959,958,1,8,200,0.1094713341734621,9.134811478733386,-0.1094713341734621,-0.02229093879657426,0.9779556684122087,0.9997084121887558,0.004283789011156364,0.12424515821349381,0.0030826633045434207,0.11632708856396985,0.13342850631468878,0.12424515821349374,8.04860337721711,0.999999042610158,0.9999402703118223,1.0,0.8841751065360562,0.7815994244285793,0.7020510266201782,0.6305274226575903,0.5648901433394211,0.5054159056948364,0.4547988267197963,0.4092467762466102,1.0,0.8832403748312402,0.7802522709057763,0.6892320750410473,0.6087935135290079,0.5376925379164522,0.474843161095304,0.4192563436910422,0.37009060189194215,1.0,0.8820521334882949,0.7759721069234601,0.6797609164868006,0.594813216005313,0.522005645027395,0.4576943937129891,0.399183131329902,0.34776246610216394,1.0,0.8870662460567823,0.7886590292766616,0.7023122474957109,0.62400796945044,0.5533322264652166,0.49321600531296694,0.43888649067463614,0.39042337705462393
Robert Schumann,schumann,schumann_op41_no1,String Quartet Op. 41 No. 1,Op. 41 No. 1,Romantic,2,schumann_string_quartet_41_1_(c)harfesoft.mid,viola,intervals,965,964,1,8,200,0.283953536417651,3.5217029258236012,-0.283953536417651,-0.04645484602751724,0.9546076639250078,0.999663166930529,0.011942835481037728,0.31043394573304106,0.010070194010841457,0.282632470619284,0.3401009296606806,0.310433945733041,3.2212971994369273,0.9999983628266141,0.9998943152191047,1.0,0.7340560415874223,0.5330640119270909,0.4048390411108634,0.3011699741608846,0.23289087673736353,0.17474193675319055,0.13109088285830459,0.09848594151003616,1.0,0.7337603644295064,0.5383409636338915,0.3947804948695563,0.2895857265844647,0.21244247635067026,0.15572487854762962,0.11402120231279009,0.08347537593694429,1.0,0.7316710606279211,0.5307467985292253,0.38455249362766314,0.2761069066075559,0.19694127831481748,0.13988754956869226,0.09771426572753943,0.0678877944063343,1.0,0.7380718161269308,0.5485937137935406,0.4129033809455105,0.3126554828329464,0.23594260306134496,0.177293057541218,0.13398521355526116,0.10130594649423101
